,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1628,-27416.78,1738.7,0.02535,0.92542,0.48806,0.07256
1629,-27514.08,2291.12,-0.01003,0.91609,0.44801,0.0365
1630,-27135.25,1653.78,0.05776,0.88716,0.50133,0.13902
1631,-27129.28,1292.57,0.00245,0.95262,0.47876,0.0082
1632,-27791.11,2184.06,0.01824,0.88038,0.45843,0.09883
1633,-27328.82,1975.73,0.04027,1.01815,0.54934,0.13435
1634,-27398.53,1777.44,0.00556,0.96723,0.48917,0.01742
1635,-27270.6,1823.65,-0.01181,0.91093,0.44365,0.02377
1636,-27231.1,1746.51,0.04373,0.974,0.53073,0.07366
1637,-27243.17,1695.9,-0.01771,0.94126,0.45293,0.00258
1638,-27370.13,1758.78,-0.01157,0.90885,0.44286,0.01185
1639,-27406.53,2185.34,-0.01066,0.83491,0.40679,0.01242
1640,-27164.77,1669.84,-0.01316,0.89758,0.43563,0.00236
1641,-27358.08,1965.73,0.00418,0.88105,0.44471,0.01256
1642,-26920.04,1499.47,0.01206,0.86939,0.44675,0.03175
1643,-27276.83,1617.51,-0.00936,0.9001,0.44069,0.01823
1644,-27002.55,1504.29,0.01408,0.90443,0.4663,0.01786
1645,-27372.25,1809.53,-0.01484,0.79779,0.38405,0.01214
1646,-27401.1,1580.43,0.00619,0.90627,0.45932,0.0212
1647,-27123.2,1948.04,0.01765,0.83425,0.43477,0.03925
1648,-27219.21,1820.15,0.01751,0.91011,0.47256,0.02157
1649,-27106.0,1660.1,0.01581,0.87705,0.45434,0.02909
1650,-27003.1,1645.25,-0.00419,0.87808,0.43486,0.00293
1651,-27066.18,1803.21,0.00063,0.82746,0.41437,0.00963
1652,-26805.12,1549.13,0.01064,0.88122,0.45125,0.0089
1653,-27261.78,1608.07,0.00356,0.98226,0.49469,0.01076
1654,-26842.99,1447.91,-0.01161,0.92351,0.45014,0.00224
1655,-27128.9,1547.11,-0.00189,0.87264,0.43444,0.01923
1656,-27610.12,2025.97,-0.00662,0.94719,0.46698,0.00332
1657,-26907.22,1532.63,-0.00212,0.92767,0.46171,0.03112
1658,-26880.65,1463.42,0.01253,0.88914,0.4571,0.00807
1659,-27157.39,1873.96,0.01848,0.90432,0.47064,0.0447
1660,-26940.82,1342.49,-0.01755,0.87954,0.42222,0.00941
1661,-26942.69,1632.29,-0.00466,0.89305,0.44186,0.00342
1662,-26923.2,1483.33,0.02581,0.87237,0.462,0.0412
1663,-27097.48,1289.21,-0.01369,0.89233,0.43247,0.00666
1664,-27184.68,1917.32,-0.00374,0.90684,0.44968,0.00315
1665,-26838.63,1375.2,-0.00278,0.86606,0.43025,0.03303
1666,-27026.37,1741.4,-0.00743,0.9464,0.46577,0.01749
1667,-27138.33,1690.69,0.02338,0.92312,0.48494,0.05509
1668,-27173.4,1899.71,-0.01608,0.9306,0.44922,0.01741
1669,-26899.52,1649.48,0.0173,0.87908,0.45684,0.03268
1670,-27112.03,1759.05,0.025,0.84331,0.44666,0.09364
1671,-27387.18,1868.06,1e-05,0.88392,0.44197,0.00651
1672,-26988.21,1289.94,-0.01267,0.94621,0.46043,0.00815
1673,-26964.22,1569.93,-0.02089,0.89915,0.42869,0.00348
1674,-27142.16,1614.77,-0.01825,0.89436,0.42893,0.0033
1675,-26923.0,1348.59,-0.01214,0.92614,0.45093,0.00872
1676,-26957.56,1449.37,-0.01114,0.89311,0.43541,0.00857
1677,-27227.69,1642.43,0.04863,0.88608,0.49167,0.04723
1678,-26741.28,1357.76,0.02934,0.89575,0.47721,0.02653
1679,-26999.89,1602.36,0.02398,0.95436,0.50117,0.03938
1680,-27051.57,1556.75,0.05277,0.88194,0.49374,0.12815
1681,-26965.95,1691.5,0.02731,0.89707,0.47585,0.03829
1682,-27373.76,1651.71,-0.0024,0.94022,0.46771,0.02846
1683,-26696.59,1429.85,-0.00324,0.87372,0.43362,0.00445
1684,-26829.21,1357.85,-0.00124,0.89581,0.44667,0.00724
1685,-26861.17,1516.7,-0.01482,0.90857,0.43947,0.03056
1686,-26882.18,1430.22,0.00734,0.88441,0.44954,0.02762
1687,-27264.41,1633.56,-0.00916,0.91788,0.44978,0.00534
1688,-27071.37,1468.12,-0.00581,0.90197,0.44518,0.01918
1689,-27382.41,1762.75,-0.01471,0.83648,0.40353,0.00362
1690,-26857.22,1408.05,0.007,0.92028,0.46714,0.01774
1691,-27049.43,2230.03,-0.00132,0.84239,0.41988,0.01326
1692,-27153.74,1493.89,0.03004,0.87697,0.46852,0.04433
1693,-26757.73,1267.98,-0.00289,0.8728,0.43351,0.02416
1694,-26768.23,1485.26,0.02041,0.99198,0.5164,0.04816
1695,-27072.47,1906.42,-0.01313,0.86559,0.41966,0.00547
1696,-26937.72,1480.05,-0.00781,0.87041,0.42739,0.00565
1697,-26948.43,1766.64,-0.01632,0.93373,0.45055,0.00615
1698,-27160.14,1968.09,0.00341,0.93327,0.47004,0.0173
1699,-26693.33,1374.09,-0.00202,0.92495,0.46046,0.00956
1700,-26950.07,1534.8,0.03757,0.91135,0.49325,0.05195
1701,-26836.5,1765.28,0.05131,0.9262,0.51441,0.11613
1702,-26891.04,1589.27,0.10278,0.86917,0.53737,0.13725
1703,-26999.89,1466.06,0.0618,0.91667,0.52013,0.08017
1704,-27319.82,1528.89,0.14257,0.93957,0.61235,0.19644
1705,-27313.73,1631.68,0.0891,0.92342,0.55081,0.19334
1706,-27276.14,1816.25,0.02883,0.98049,0.51907,0.28074
1707,-27260.64,1520.28,0.14755,0.89471,0.59491,0.42924
1708,-27074.78,1531.94,0.04942,0.92184,0.51034,0.33007
1709,-27189.03,1430.64,0.04486,0.92733,0.50853,0.2572
1710,-27297.39,1628.56,0.01774,0.92675,0.48112,0.05819
1711,-27208.75,1733.55,0.02266,0.90457,0.47494,0.07619
1712,-27451.0,1771.22,-0.01322,0.88912,0.43134,0.02045
1713,-27252.13,1754.34,-0.02036,0.94143,0.45035,0.01314
1714,-27113.32,1830.13,-0.01528,0.90399,0.43672,0.00824
1715,-27085.57,1897.19,0.01244,0.93707,0.48097,0.02524
1716,-27281.87,1642.73,-0.01354,0.90704,0.43999,0.00975
1717,-27305.05,1849.26,0.0035,0.90783,0.45741,0.01448
1718,-26751.68,1698.42,-0.00181,0.88734,0.44186,0.01091
1719,-27058.97,1515.97,-0.01006,0.89378,0.43683,0.00078
1720,-27010.05,1878.78,-0.01011,0.94802,0.4639,0.00849
1721,-27089.14,1679.28,0.0684,0.87607,0.50644,0.11395
1722,-26805.32,1358.77,0.03682,0.93173,0.50268,0.0717
1723,-26709.0,1462.56,0.03018,0.96933,0.51485,0.02737
1724,-26957.92,1799.76,0.00907,0.96445,0.4913,0.01383
1725,-27036.71,1653.13,0.02047,0.90163,0.47128,0.02246
1726,-27222.28,1574.49,-0.0074,0.84932,0.41726,0.0113
1727,-26907.91,1403.84,-0.01452,0.94814,0.45955,0.0036
1728,-27172.79,1605.19,0.00438,0.88642,0.44759,0.0158
1729,-26806.07,1418.71,0.00513,0.86366,0.43696,0.01394
1730,-27371.12,1767.1,0.0433,0.89735,0.49198,0.05446
1731,-26906.73,1579.74,0.04362,0.86606,0.47665,0.08886
1732,-26833.41,1435.93,-0.00397,0.88384,0.43795,0.01753
1733,-26941.83,1407.52,0.02324,0.94553,0.49601,0.04446
1734,-27293.05,1819.08,-0.01108,0.90571,0.44178,0.00719
1735,-26815.76,1566.23,-0.01324,0.85418,0.41385,0.00663
1736,-26831.93,1338.23,-0.01437,0.8812,0.42623,0.00843
1737,-27118.7,1959.06,0.01183,0.89159,0.45762,0.03951
1738,-27013.52,1499.68,-0.00359,0.9183,0.45556,0.00319
1739,-27212.98,1615.04,-0.00433,0.94995,0.47064,0.00786
1740,-26965.97,1289.5,0.02068,0.96911,0.50523,0.05904
1741,-26875.84,1389.22,-0.01527,0.90941,0.43944,0.00283
1742,-27361.47,1851.34,0.01382,0.90648,0.46706,0.01433
1743,-26756.66,1582.69,-0.01387,0.91932,0.44578,0.00679
1744,-27122.55,1438.43,-0.00677,0.91687,0.45166,0.00999
1745,-27033.65,1362.94,-0.0175,0.90864,0.43682,0.0017
1746,-26927.93,1216.55,-0.00786,0.9197,0.45199,0.01764
1747,-26776.78,1586.14,-0.02508,0.91083,0.43034,0.01695
1748,-26838.36,1494.59,-0.0007,0.8939,0.44625,0.01755
1749,-26886.8,1522.91,-0.00451,0.88218,0.43658,0.0103
1750,-26884.42,1307.87,-0.00609,0.91169,0.44976,0.00299
1751,-26852.43,1557.79,-0.00455,0.88022,0.43556,0.01737
1752,-27035.33,1602.68,0.00994,0.83018,0.42503,0.03863
1753,-26899.25,1330.63,0.00347,0.91726,0.46209,0.01838
1754,-26686.08,1588.69,0.00107,0.86549,0.43382,0.00116
1755,-26798.0,1613.9,0.0004,0.88639,0.44359,0.01189
1756,-26972.17,1524.86,-0.01086,0.8498,0.41404,0.00877
1757,-27099.77,1566.11,-0.00442,0.84964,0.4204,0.00423
1758,-26781.89,1508.71,0.02166,0.908,0.47566,0.03007
1759,-27347.54,1825.58,-0.00338,0.90049,0.44687,0.01983
1760,-26979.92,1448.67,0.00094,0.89542,0.44865,0.00947
1761,-27019.07,1437.47,0.02549,0.94183,0.49641,0.03212
1762,-26758.07,1405.65,-0.01104,0.91298,0.44545,0.00366
1763,-27001.94,1600.11,0.00068,0.88797,0.44467,0.02462
1764,-26894.1,1460.82,0.00726,0.84614,0.43033,0.01796
1765,-27278.19,2015.79,0.00274,0.87177,0.43862,0.03143
1766,-27353.07,2004.49,0.05742,0.94082,0.52783,0.14353
1767,-27424.68,1882.19,0.01258,0.90472,0.46494,0.0659
1768,-27393.15,2017.64,0.05448,0.92331,0.51614,0.12901
1769,-27072.16,1716.2,0.05777,0.88109,0.49831,0.22894
1770,-27642.09,1844.1,0.06617,0.91704,0.52469,0.17542
1771,-27187.84,1784.09,0.03939,0.95103,0.5149,0.21788
1772,-27084.72,1815.26,0.01815,0.9587,0.4975,0.06757
1773,-27013.07,1642.28,0.03229,0.9074,0.48599,0.0586
1774,-27157.43,1465.52,-0.00819,0.86379,0.4237,0.01345
1775,-27327.06,1734.07,-0.0161,0.87962,0.42371,0.0138
1776,-27452.54,1960.69,-0.00436,0.92332,0.45731,0.02392
1777,-27289.15,1738.22,0.00137,0.95514,0.47894,0.02631
1778,-26985.11,1507.92,-0.00522,0.91737,0.45346,0.00617
1779,-27026.22,1904.36,0.07945,0.90498,0.53194,0.12132
1780,-27182.23,1583.96,0.01642,0.90722,0.47003,0.08866
1781,-27242.6,1705.86,0.01939,0.94543,0.49211,0.02545
1782,-27052.28,2031.84,-0.02135,0.86966,0.41348,0.0052
1783,-27062.0,1386.86,-0.00498,0.87302,0.43154,0.00157
1784,-27028.58,1355.66,0.01522,0.94248,0.48646,0.01336
1785,-27027.55,1452.27,0.02251,0.87848,0.46176,0.02093
1786,-26803.9,1336.21,0.04679,0.86954,0.48156,0.10633
1787,-27114.87,1761.18,0.07779,0.89235,0.52397,0.07977
1788,-26739.74,1386.84,0.00036,0.89456,0.44764,0.03497
1789,-26933.75,1513.05,0.02325,0.90801,0.47726,0.06365
1790,-26997.61,1319.86,0.0217,0.91379,0.4786,0.02652
1791,-26913.43,1526.73,-0.00623,0.93476,0.46114,0.00676
1792,-26964.75,1530.42,0.05082,0.8657,0.48367,0.11661
1793,-26732.37,1348.24,0.03275,0.91733,0.49141,0.04712
1794,-26926.76,1595.8,-0.00719,0.93173,0.45868,0.01191
1795,-26689.17,1543.96,0.00961,0.87488,0.44705,0.01859
1796,-27084.99,1485.14,0.00642,0.91989,0.46637,0.02021
1797,-26858.25,1559.95,-0.00422,0.8298,0.41067,0.00553
1798,-27290.57,1850.38,-0.00226,0.86608,0.43078,0.01821
1799,-26598.59,1504.12,-0.01639,0.94087,0.45405,0.00246
1800,-26850.06,1364.53,-0.01507,0.90365,0.43675,0.00584
1801,-26959.55,1577.08,-0.01286,0.8787,0.42649,0.00571
1802,-26779.54,1341.15,0.03576,0.83196,0.45174,0.04127
1803,-26883.61,1314.93,-0.01551,0.91148,0.44023,0.0036
1804,-26708.0,1417.93,-0.00786,0.87742,0.43085,0.0109
1805,-26868.76,1545.44,0.01519,0.86949,0.44993,0.03702
1806,-26876.73,1578.27,-0.01053,0.90738,0.44316,0.00108
1807,-26754.17,1528.43,-0.01325,0.86276,0.41813,0.00186
1808,-26810.76,1348.6,-0.01295,0.92536,0.44973,0.00499
1809,-27041.05,1374.75,-0.00752,0.91107,0.44801,0.0025
1810,-26870.27,1739.02,0.00016,0.86451,0.43242,0.00701
1811,-26919.05,1541.44,-0.00068,0.89642,0.44753,0.0085
1812,-26748.27,1308.66,-0.00898,0.88338,0.43271,0.0027
1813,-26710.87,1374.68,-0.00727,0.90762,0.44654,0.01068
1814,-26948.93,1521.08,0.00011,0.89,0.44511,0.00288
1815,-26901.9,1414.48,-0.00697,0.87855,0.4323,0.00213
1816,-26858.06,1554.92,-0.01157,0.84489,0.41088,0.00215
1817,-26674.18,1291.54,-0.00418,0.91309,0.45237,0.00052
1818,-27145.2,1255.39,0.02915,0.91501,0.48665,0.02848
1819,-26983.74,1480.58,-0.00553,0.91146,0.4502,0.00473
1820,-26812.76,1534.0,0.00693,0.90877,0.46132,0.00969
1821,-26898.15,1563.56,-0.00487,0.91702,0.45364,0.00134
1822,-26904.31,1226.75,0.04093,0.93775,0.5098,0.06163
1823,-26861.64,1447.9,-0.01703,0.91246,0.43921,0.00388
1824,-26755.31,1430.98,-0.00066,0.9318,0.46524,0.00119
1825,-26801.52,1901.87,0.03246,0.92687,0.4959,0.02996
1826,-26708.21,1348.74,-0.00171,0.89439,0.44549,0.01114
1827,-26722.81,1446.67,-0.00856,0.87072,0.42679,0.01267
1828,-26970.7,1580.29,-0.00416,0.87102,0.43135,0.00652
1829,-27005.12,1812.01,-0.02063,0.90097,0.42985,0.00543
1830,-26740.28,1415.7,0.00708,0.91092,0.46254,0.00388
1831,-26701.12,1561.15,0.00504,0.93348,0.47179,0.00569
1832,-26580.51,1361.21,-0.00873,0.8697,0.42612,0.00322
1833,-26922.88,1771.44,0.01906,0.88658,0.46235,0.01573
1834,-26842.11,1569.67,-0.0112,0.90358,0.4406,0.00319
1835,-27183.09,1898.6,0.00488,0.9313,0.47053,0.02816
1836,-26864.84,1484.89,0.01008,0.91102,0.46559,0.01296
1837,-26983.57,1541.87,0.04762,0.9476,0.52141,0.07366
1838,-26639.22,1407.38,-0.00856,0.85672,0.41979,0.00302
1839,-26926.9,1508.24,0.00074,0.85688,0.42918,0.01574
1840,-26829.41,1551.32,0.00033,0.89625,0.44846,0.02366
1841,-26942.39,1641.63,-0.00364,0.91514,0.45392,0.0037
1842,-26691.11,1387.21,-0.00544,0.93214,0.46063,0.00169
1843,-26763.7,1627.02,-0.00495,0.92845,0.45927,0.00578
1844,-26596.81,1429.93,-0.00395,0.91531,0.4537,0.00442
1845,-27064.04,1671.97,-0.00909,0.8619,0.42186,0.00368
1846,-26852.68,1473.87,-0.00874,0.91637,0.44945,0.002
1847,-26828.28,1442.38,0.01115,0.87584,0.44907,0.00825
1848,-26872.03,1600.24,0.00359,0.88586,0.44652,0.00592
1849,-26925.55,1392.29,0.01401,0.88488,0.45645,0.02974
1850,-26973.44,1440.94,0.04071,0.96105,0.52124,0.04999
1851,-26898.01,1605.77,-0.00422,0.88569,0.43863,0.00395
1852,-26752.42,1494.5,-0.00056,0.90972,0.45431,0.00203
1853,-26916.58,1595.6,0.00292,0.9049,0.45537,0.00829
1854,-26774.01,1403.75,-0.01064,0.9251,0.4519,0.01258
1855,-26713.73,1389.16,0.00088,0.87722,0.43949,0.00612
1856,-26880.09,1565.45,0.00671,0.93232,0.47287,0.00765
1857,-26826.49,1544.15,-0.00401,0.85646,0.42422,0.00251
1858,-26566.49,1325.52,0.00061,0.88149,0.44135,0.00184
1859,-26850.88,1453.83,-0.00926,0.89807,0.43977,0.00292
1860,-26613.4,1461.22,-0.02021,0.8754,0.41749,0.00395
1861,-27014.32,1592.67,-0.01609,0.89511,0.43147,0.01592
1862,-27013.4,1896.46,-0.01734,0.91238,0.43885,0.00573
1863,-27045.47,1567.9,0.00119,0.86163,0.432,0.00449
1864,-26701.01,1332.26,0.01907,0.89314,0.46564,0.01499
1865,-26722.7,1416.32,0.00849,0.9043,0.46064,0.01732
1866,-26862.81,1687.91,-0.01207,0.85938,0.41762,0.00338
1867,-26671.55,1449.93,-0.01189,0.92746,0.45184,0.00981
1868,-26740.48,1512.24,0.02901,0.99286,0.52544,0.04839
1869,-27014.05,1615.52,-0.01328,0.89567,0.43455,0.00202
1870,-26954.81,1459.11,-0.01645,0.91747,0.44229,0.01085
1871,-26772.0,1475.24,-0.00616,0.92357,0.45563,0.02338
1872,-26773.67,1488.66,-0.00961,0.87514,0.42796,0.00335
1873,-26742.55,1646.77,0.0119,0.88205,0.45292,0.0158
1874,-26672.18,1505.34,-0.00251,0.87012,0.43255,0.00278
1875,-27020.63,1853.78,-0.00244,0.94653,0.47082,0.00471
1876,-26739.1,1468.81,-0.00434,0.7773,0.38431,0.00278
1877,-26957.6,1375.08,-0.01334,0.89341,0.43336,0.00779
1878,-26892.44,1438.94,-0.0107,0.90055,0.43958,0.00145
1879,-26671.94,1728.76,-0.0025,0.93436,0.46468,0.00225
1880,-26941.49,1471.47,0.0072,0.94616,0.48028,0.01477
1881,-26817.57,1459.37,-0.00327,0.88326,0.43836,0.01868
1882,-27164.98,1533.69,-0.01007,0.90127,0.44057,0.01589
1883,-26941.72,1682.31,-0.00279,0.84349,0.41895,0.00695
1884,-26642.72,1357.91,-0.01202,0.8547,0.41533,0.0014
1885,-26965.98,1618.45,-0.00726,0.88352,0.4345,0.00609
1886,-26901.45,1551.01,0.0104,0.88,0.4504,0.02309
1887,-26646.12,1436.2,-0.01131,0.92717,0.45228,0.00767
1888,-26948.11,1587.42,-0.0066,0.91042,0.44861,0.00722
1889,-26573.49,1438.6,-0.00734,0.93441,0.45986,0.0018
1890,-26550.56,1294.71,0.01117,0.9445,0.48342,0.01703
1891,-26775.97,1568.75,-0.01124,0.9372,0.45737,0.00843
1892,-26566.95,1395.2,-0.00393,0.84932,0.42072,0.01965
1893,-26319.86,1298.83,-0.00839,0.90177,0.44249,0.00392
1894,-26797.33,1383.25,-0.00401,0.87254,0.43226,0.00911
1895,-26924.24,1371.03,-0.01095,0.9255,0.45181,0.00629
1896,-26956.56,1621.98,0.00407,0.91089,0.45951,0.00441
1897,-27000.32,1690.78,0.08156,0.89017,0.52664,0.11878
1898,-26813.4,1402.12,0.00374,0.86656,0.43702,0.0182
1899,-26928.92,1527.9,-0.00851,0.87885,0.43092,0.00931
1900,-26829.47,1567.3,-0.00541,0.87049,0.42983,0.00074
1901,-26552.8,1375.68,0.01897,0.91408,0.47602,0.0136
1902,-26966.75,1430.37,-0.00419,0.84229,0.41696,0.01264
1903,-26994.9,1746.04,0.02496,0.91139,0.48065,0.03218
1904,-26715.18,1249.3,-0.01038,0.85483,0.41704,0.00491
1905,-26557.71,1311.16,-0.0044,0.87564,0.43342,0.00267
1906,-26697.71,1394.84,0.02665,0.93899,0.49615,0.03376
1907,-26785.41,1376.11,-0.01567,0.92953,0.44909,0.00381
1908,-26812.68,1444.62,-0.00778,0.88575,0.4351,0.00191
1909,-26655.71,1263.91,0.00114,0.90825,0.45526,0.01385
1910,-26947.06,1434.48,-0.01458,0.87548,0.42316,0.00519
1911,-26831.99,1456.14,0.00652,0.91073,0.46189,0.01718
1912,-26696.28,1425.41,0.0357,0.8813,0.47635,0.06554
1913,-26974.98,1552.37,-0.02004,0.87524,0.41758,0.02181
1914,-26614.43,1364.21,0.03384,0.92156,0.49462,0.02637
1915,-26877.48,1464.79,-0.01102,0.89434,0.43616,0.00239
1916,-26939.05,1509.92,-0.01027,0.86897,0.42422,0.00196
1917,-26907.76,1451.74,-0.00511,0.8762,0.43299,0.00483
1918,-26793.39,1391.08,0.0292,0.9262,0.4923,0.04559
1919,-26721.35,1447.85,0.00636,0.90142,0.45707,0.0289
1920,-26724.91,1361.56,-0.00019,0.87651,0.43806,0.0154
1921,-26682.89,1838.73,-0.02309,0.84071,0.39727,0.00532
1922,-26718.75,1515.0,0.03225,0.88954,0.47701,0.12916
1923,-27291.29,2063.62,0.21002,0.90259,0.66132,0.30719
1924,-27056.67,1949.72,0.00962,0.87362,0.44643,0.09523
1925,-26920.54,1605.55,0.02484,0.91074,0.48021,0.07472
1926,-27017.74,2057.52,0.02009,0.93713,0.48866,0.01274
1927,-27321.41,1699.97,0.03231,0.86773,0.46618,0.04686
1928,-26716.87,1332.0,-0.007,0.88686,0.43642,0.00622
1929,-26552.97,1254.08,-0.00446,0.93847,0.46478,0.00485
1930,-26943.42,1563.44,-0.00883,0.91133,0.44684,0.01065
1931,-26835.07,1466.39,0.01671,0.87029,0.45186,0.03379
1932,-26625.71,1533.72,0.04722,0.84541,0.46992,0.05495
1933,-26656.86,1333.97,-0.0125,0.92661,0.45081,0.0056
1934,-26918.4,1549.79,0.00251,0.92581,0.46541,0.01131
1935,-26588.1,1253.63,-0.0005,0.91962,0.45931,0.01535
1936,-26807.43,1193.39,0.05695,0.92967,0.52178,0.06633
1937,-26719.37,1303.26,0.02584,0.91421,0.48294,0.03942
1938,-26613.92,1395.47,-0.01855,0.86882,0.41586,0.01046
1939,-26813.98,1500.8,0.00324,0.94199,0.47424,0.01875
1940,-26673.09,1370.88,-0.00448,0.93964,0.46534,0.00798
1941,-26757.82,1427.02,-0.01356,0.95517,0.46403,0.00221
1942,-26561.48,1416.78,-0.00862,0.90676,0.44476,0.01361
1943,-26895.57,1613.23,-0.00389,0.88067,0.43645,0.00824
1944,-26835.69,1337.42,-0.00778,0.9089,0.44668,0.01392
1945,-26679.95,1424.57,0.01073,0.89876,0.46011,0.02113
1946,-26593.22,1259.63,-0.01998,0.92607,0.44306,0.00344
1947,-26556.7,1377.5,-0.00932,0.87531,0.42833,0.00681
1948,-27017.77,1592.02,0.00766,0.89189,0.45361,0.01216
1949,-26529.35,1325.7,-0.00688,0.90965,0.44795,0.00399
1950,-26579.2,1611.44,-0.00876,0.86851,0.42549,0.00166
1951,-26784.97,1551.74,-0.02176,0.89203,0.42425,0.00611
1952,-26967.71,1478.92,-0.00973,0.91272,0.44663,0.00082
1953,-26659.29,1501.94,0.02799,0.90033,0.47816,0.04268
1954,-26657.43,1403.75,0.00183,0.93135,0.4675,0.01073
1955,-26612.44,1293.11,-0.00904,0.87663,0.42928,0.00227
1956,-26604.55,1250.97,0.00089,0.90051,0.45115,0.0029
1957,-26771.8,1678.22,-0.01325,0.88716,0.43033,0.0044
1958,-26867.85,1433.92,-0.0006,0.88316,0.44098,0.01424
1959,-26705.25,1451.27,-0.0039,0.89777,0.44499,0.00726
1960,-26732.1,1453.68,0.0036,0.83964,0.42342,0.00929
1961,-26885.58,1443.51,-0.00806,0.86138,0.42263,0.00517
1962,-26682.87,1292.1,-0.01043,0.855,0.41707,0.00192
1963,-26652.68,1355.71,-0.01702,0.89817,0.43206,0.00587
1964,-26441.27,1417.83,-0.00787,0.87924,0.43175,0.00118
1965,-26720.63,1333.58,-0.00816,0.87093,0.42731,0.02459
1966,-26737.92,1609.08,-0.00404,0.92139,0.45665,0.0035
1967,-26554.83,1229.5,-0.00229,0.90716,0.45128,0.00621
1968,-26630.77,1643.57,-0.00404,0.85735,0.42464,0.00905
1969,-26801.01,1630.51,-0.01259,0.85219,0.4135,0.0036
1970,-26916.24,1497.49,-0.01249,0.91713,0.44608,0.00969
1971,-26695.06,1546.95,-0.01469,0.89608,0.43334,0.00314
1972,-26581.56,1469.93,-0.00391,0.88601,0.4391,0.00073
1973,-26613.61,1301.25,-0.00173,0.90093,0.44874,0.00741
1974,-26519.83,1289.63,-0.00906,0.90454,0.44321,0.00632
1975,-26737.52,1562.67,-0.01187,0.85894,0.4176,0.00798
1976,-26693.97,1395.88,0.00782,0.90314,0.45939,0.00631
1977,-26560.97,1362.99,8e-05,0.90453,0.45235,0.00191
1978,-26755.64,1466.61,-0.00172,0.85475,0.42565,0.00291
1979,-26752.78,1301.77,-0.01945,0.91994,0.44051,0.00299
1980,-26671.36,1512.17,-0.01193,0.91235,0.44425,0.00826
1981,-26588.52,1460.66,-0.00115,0.90215,0.44993,0.01906
1982,-26700.62,1431.77,0.00482,0.87292,0.44128,0.00696
1983,-26693.39,1472.42,-0.01823,0.8942,0.42887,0.00766
1984,-26532.02,1308.78,-0.00672,0.85116,0.41886,0.00667
1985,-26614.86,1253.46,-0.01527,0.8485,0.40898,0.00247
1986,-26889.15,1540.48,-0.00521,0.86137,0.42547,0.00831
1987,-26474.82,1317.06,-0.00385,0.88109,0.4367,0.00278
1988,-26588.41,1270.84,-0.00591,0.84197,0.41508,0.00998
1989,-26734.71,1500.82,0.00675,0.8845,0.449,0.01295
1990,-26510.08,1260.28,0.00354,0.91498,0.46102,0.00723
1991,-26922.47,1461.65,-0.0073,0.8914,0.4384,0.00818
1992,-26458.76,1343.44,0.00638,0.96743,0.49009,0.01179
1993,-26534.08,1393.76,0.00627,0.88318,0.44786,0.01685
1994,-26625.28,1350.1,-0.00404,0.87062,0.43127,0.00283
1995,-26700.34,1585.3,-0.00542,0.89034,0.43975,0.00791
1996,-26917.18,1947.42,-0.01003,0.90372,0.44183,0.00106
1997,-26868.39,1461.49,-0.00363,0.86531,0.42903,0.0095
1998,-26636.14,1303.85,-0.00623,0.85735,0.42244,0.00734
1999,-26528.07,1333.92,-0.01186,0.86738,0.42183,0.00883
2000,-26627.36,1300.9,-0.00055,0.87269,0.4358,0.00318
2001,-26661.45,1219.21,0.00395,0.88717,0.44753,0.01301
2002,-26940.17,1445.35,-0.00589,0.89218,0.4402,0.0027
2003,-26960.62,1642.19,-0.00315,0.92402,0.45886,0.00101
2004,-26518.83,1376.56,-0.00699,0.87135,0.42868,0.00595
2005,-26902.3,1643.61,0.01299,0.85254,0.43926,0.06516
2006,-26803.45,1387.57,0.03758,0.88101,0.47808,0.04743
2007,-26619.08,1337.34,0.00476,0.80418,0.40685,0.00781
2008,-26533.62,1447.4,0.02964,0.88136,0.47032,0.02902
2009,-26561.38,1601.06,-0.0061,0.87583,0.43181,0.01836
2010,-26703.94,1360.71,-0.01167,0.85386,0.41526,0.00491
2011,-26728.31,1524.89,-0.01359,0.90915,0.44099,0.00214
2012,-26448.54,1334.28,-0.00945,0.89135,0.43623,0.005
2013,-26838.74,1430.11,-0.00492,0.862,0.42607,0.00557
2014,-26418.22,1361.25,-0.00346,0.89532,0.4442,0.00125
2015,-26779.59,1532.75,-0.00533,0.92394,0.45664,0.00778
2016,-26571.77,1308.8,-0.01029,0.91107,0.44525,0.0153
2017,-26688.19,1240.95,0.00121,0.90379,0.4531,0.00508
2018,-26685.93,1499.48,-0.00215,0.90868,0.45218,0.00931
2019,-26774.76,1248.79,-0.00602,0.89867,0.44331,0.00601
2020,-26864.15,1720.28,-0.00841,0.89505,0.43912,0.00161
2021,-26520.23,1334.2,-0.00619,0.9061,0.44686,0.0033
2022,-26699.32,1236.09,0.00026,0.86405,0.43229,0.00597
2023,-26702.7,1313.76,0.00749,0.83934,0.42716,0.00911
2024,-26460.38,1408.79,-0.00954,0.90266,0.44179,0.00293
2025,-26589.89,1241.63,-0.01151,0.88846,0.43272,0.0047
2026,-26557.76,1422.85,0.00052,0.85797,0.4295,0.00451
2027,-26652.54,1466.1,0.02379,0.86408,0.45583,0.01328
2028,-26642.17,1574.38,-0.00163,0.87756,0.43715,0.0037
2029,-26661.14,1479.78,0.00248,0.86253,0.43375,0.00264
2030,-26866.04,1493.72,-0.00461,0.91649,0.45364,0.00513
