,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1675,-3471.16,483.82,0.00059,0.79704,0.39911,0.01798
1676,-3447.26,438.19,0.00407,0.75072,0.37943,0.01971
1677,-3418.77,442.29,0.00137,0.75731,0.38003,0.00583
1678,-3444.94,462.05,0.00299,0.79953,0.40275,0.02103
1679,-3460.47,444.22,-0.00357,0.84716,0.42001,0.0324
1680,-3483.31,429.62,-0.00486,0.80945,0.39987,0.05583
1681,-3421.54,444.2,0.00517,0.79691,0.40362,0.01225
1682,-3420.37,423.79,0.00267,0.75545,0.3804,0.01369
1683,-3360.93,394.45,0.03608,0.76869,0.42042,0.0501
1684,-3425.85,439.46,0.03512,0.80398,0.43711,0.01932
1685,-3492.25,431.09,0.02524,0.82965,0.44006,0.01743
1686,-3505.01,460.31,0.03008,0.74657,0.40337,0.14479
1687,-3440.5,455.69,0.03261,0.73282,0.39902,0.16956
1688,-3535.52,440.52,-0.00116,0.74869,0.37318,0.06069
1689,-3434.64,449.13,0.02582,0.71776,0.3847,0.07852
1690,-3399.44,425.68,0.01455,0.62875,0.32893,0.03946
1691,-3402.8,429.37,0.00941,0.74003,0.37943,0.01513
1692,-3460.04,442.06,0.0112,0.77385,0.39813,0.01826
1693,-3341.31,356.04,0.00499,0.76248,0.38624,0.0029
1694,-3509.28,442.28,-0.00801,0.82661,0.4053,0.00411
1695,-3350.55,430.57,0.00142,0.7647,0.38377,0.00091
1696,-3364.74,373.24,0.0025,0.75782,0.38141,0.00266
1697,-3506.1,455.14,0.01713,0.80827,0.42126,0.02187
1698,-3417.05,411.48,-0.01094,0.73422,0.35617,0.0016
1699,-3445.64,451.98,0.01666,0.74245,0.38788,0.01779
1700,-3397.19,398.13,0.01155,0.66702,0.34506,0.01592
1701,-3356.81,409.84,0.03553,0.66143,0.36625,0.02651
1702,-3396.24,429.65,0.01844,0.76947,0.40317,0.03922
1703,-3453.53,414.29,0.07201,0.83081,0.48742,0.09249
1704,-3388.43,416.87,-0.00116,0.84835,0.42302,0.05927
1705,-3409.21,444.57,0.0907,0.76869,0.47504,0.07962
1706,-3376.53,419.96,0.00654,0.79343,0.40326,0.02818
1707,-3416.97,430.81,0.00758,0.82033,0.41774,0.06944
1708,-3468.49,439.27,-0.00205,0.76335,0.37962,0.04418
1709,-3439.4,445.66,0.04641,0.74338,0.4181,0.0462
1710,-3482.31,449.43,-0.00267,0.78967,0.39216,0.02262
1711,-3380.31,406.13,0.01383,0.81152,0.41959,0.02152
1712,-3446.41,427.02,-0.01154,0.80021,0.38856,0.00848
1713,-3394.14,392.77,0.00498,0.70978,0.35987,0.03721
1714,-3483.1,399.89,0.01334,0.76039,0.39354,0.02523
1715,-3370.24,471.65,0.01882,0.72911,0.38337,0.03393
1716,-3413.99,402.35,0.01213,0.819,0.42163,0.08191
1717,-3431.98,388.35,-0.00356,0.78999,0.39144,0.04437
1718,-3389.75,396.57,-0.00106,0.71516,0.35652,0.00483
1719,-3438.37,420.66,0.02592,0.7458,0.39882,0.02132
1720,-3463.73,451.09,0.00415,0.74611,0.37721,0.00832
1721,-3414.94,432.83,0.02157,0.83729,0.44022,0.07493
1722,-3470.45,464.37,-0.00281,0.7993,0.39684,0.5529
1723,-3497.95,480.53,0.02425,0.84526,0.44688,0.19145
1724,-3313.08,434.57,0.0294,0.814,0.4364,0.10688
1725,-3420.94,453.04,0.04191,0.78745,0.43564,0.15511
1726,-3457.68,471.69,0.03999,0.7921,0.43603,0.1977
1727,-3586.92,486.6,0.11667,0.80413,0.51873,0.61585
1728,-3532.2,504.14,0.09117,0.74657,0.46446,0.28588
1729,-3600.69,546.0,0.05384,0.76815,0.43792,0.40019
1730,-3644.42,528.62,0.03037,0.76128,0.41101,0.62082
1731,-3652.98,527.5,0.08139,0.80387,0.48332,0.45031
1732,-4047.54,506.9,0.25661,1.03379,0.77351,1.58703
1733,-4154.36,609.08,0.15112,1.03926,0.67075,1.03796
1734,-4123.12,478.46,0.1422,1.03014,0.65727,2.47663
1735,-3918.59,473.02,0.27264,0.98846,0.76687,0.74929
1736,-3632.67,519.77,0.02147,0.88316,0.46306,0.26466
1737,-3699.95,471.4,0.01599,0.8499,0.44094,0.02171
1738,-3685.38,492.74,-0.00962,0.8703,0.42553,0.03316
1739,-3515.84,458.36,0.0046,0.80997,0.40959,0.02174
1740,-3682.78,443.89,0.07756,0.95159,0.55336,0.08913
1741,-3655.72,411.38,0.0332,0.75088,0.40864,0.08757
1742,-3655.09,478.55,0.04542,0.83477,0.4628,0.03328
1743,-3701.45,461.67,0.04773,0.76714,0.4313,0.14719
1744,-3780.53,519.14,0.11492,0.89078,0.56031,0.5264
1745,-3814.42,425.24,0.30487,0.97664,0.79319,1.23826
1746,-3758.25,458.17,0.15387,0.90109,0.60441,0.74765
1747,-3876.81,527.05,0.26615,0.84043,0.68637,0.9278
1748,-3683.68,476.39,0.10685,0.73313,0.47341,0.31566
1749,-3602.26,477.42,0.09309,0.75634,0.47126,0.43312
1750,-3589.54,418.81,0.00924,0.79986,0.40917,0.02456
1751,-3605.19,432.75,-0.01253,0.75607,0.3655,0.00834
1752,-3608.65,401.58,0.06081,0.69401,0.40781,0.1245
1753,-3658.15,417.74,0.01664,0.66232,0.3478,0.24022
1754,-3621.54,456.02,0.03905,0.68211,0.38011,0.30662
1755,-3621.34,447.18,0.00249,0.73772,0.37134,0.01602
1756,-3526.9,488.26,-0.00134,0.80182,0.39957,0.01785
1757,-3484.33,393.86,0.05054,0.82409,0.46258,0.05061
1758,-3620.59,397.81,0.0088,0.75073,0.38416,0.01784
1759,-3646.93,407.27,0.06717,0.72274,0.42854,0.66621
1760,-3757.98,494.49,0.12528,0.72548,0.48802,0.40069
1761,-3629.79,424.8,0.14769,0.81672,0.55605,0.36893
1762,-3595.42,449.36,0.08442,0.74639,0.45762,0.32938
1763,-3728.21,492.98,0.09478,0.84751,0.51853,0.33827
1764,-3683.01,457.54,0.1691,0.67932,0.50876,0.41894
1765,-3622.55,423.33,0.04723,0.71564,0.40505,0.45749
1766,-3591.14,430.78,0.0837,0.73852,0.45296,0.30269
1767,-3511.41,458.19,-0.00095,0.71102,0.35456,0.13768
1768,-3485.04,410.34,0.01414,0.79443,0.41136,0.04719
1769,-3536.09,486.19,0.00752,0.70156,0.3583,0.09834
1770,-3568.77,446.71,0.06225,0.75356,0.43903,0.25898
1771,-3535.35,439.27,0.0267,0.80352,0.42846,0.15206
1772,-3461.82,437.65,0.02359,0.77477,0.41098,0.12528
1773,-3423.11,390.6,0.03636,0.81016,0.44144,0.1559
1774,-3491.86,458.36,0.03157,0.74526,0.4042,0.06573
1775,-3470.35,424.41,0.0357,0.7796,0.4255,0.19053
1776,-3499.92,458.35,0.01942,0.70879,0.37382,0.12177
1777,-3538.41,427.75,0.03779,0.80255,0.43906,0.08817
1778,-3534.9,448.54,0.03029,0.73025,0.39542,0.09664
1779,-3533.69,476.37,0.05133,0.81456,0.45861,0.12073
1780,-3513.82,429.43,0.03326,0.72469,0.3956,0.06966
1781,-3553.49,496.28,0.04115,0.70981,0.39606,0.11366
1782,-3598.59,494.98,0.06773,0.80958,0.47252,0.2163
1783,-3584.98,469.59,0.08528,0.77861,0.47458,0.13158
1784,-3669.05,546.81,0.11916,0.79637,0.51735,0.17769
1785,-3615.78,463.05,0.07004,0.78495,0.46252,0.16827
1786,-3569.75,446.95,0.02763,0.68262,0.36894,0.07707
1787,-3515.21,452.76,0.04811,0.78373,0.43997,0.14851
1788,-3503.78,454.17,0.09556,0.73018,0.46065,0.17213
1789,-3445.26,446.06,0.11021,0.71464,0.46753,0.20126
1790,-3374.78,411.31,0.06358,0.75975,0.44345,0.05823
1791,-3363.21,390.31,0.02652,0.74479,0.39891,0.02507
1792,-3377.81,414.03,0.02214,0.63548,0.33988,0.03268
1793,-3417.82,398.76,0.00501,0.69415,0.35209,0.01974
1794,-3367.55,412.14,0.0254,0.73798,0.39439,0.02504
1795,-3424.65,408.91,0.01265,0.68064,0.35297,0.01265
1796,-3341.16,371.8,0.01477,0.68946,0.3595,0.01199
1797,-3357.73,421.48,0.00931,0.66453,0.34157,0.00511
1798,-3385.15,416.96,0.00791,0.72148,0.36865,0.00865
1799,-3434.29,377.98,0.04257,0.81791,0.45153,0.03598
1800,-3322.77,381.66,-0.00024,0.7732,0.38636,0.00532
1801,-3412.17,434.96,-0.0055,0.78377,0.38639,0.01483
1802,-3393.76,413.22,0.01345,0.79395,0.41042,0.03088
1803,-3370.95,425.18,0.01635,0.77429,0.4035,0.02414
1804,-3370.43,377.6,-0.00795,0.79421,0.38916,0.00472
1805,-3396.59,375.2,0.00495,0.71703,0.36347,0.00131
1806,-3377.34,402.18,-0.00093,0.71862,0.35838,0.00098
1807,-3413.32,384.89,-0.00356,0.69478,0.34383,0.00513
1808,-3360.44,383.26,-0.00724,0.71169,0.3486,0.00194
1809,-3367.86,402.57,-0.00868,0.78052,0.38158,0.0047
1810,-3415.07,386.76,0.00551,0.74623,0.37862,0.00431
1811,-3346.02,395.48,0.00735,0.71367,0.36419,0.00666
1812,-3439.78,450.77,-0.0106,0.71229,0.34555,0.00217
1813,-3406.05,392.37,0.00023,0.69243,0.34644,0.00223
1814,-3396.66,422.07,0.00846,0.69527,0.3561,0.00296
1815,-3385.09,414.49,-0.00829,0.71649,0.34995,0.01018
1816,-3476.01,468.43,0.05425,0.88935,0.49893,0.078
1817,-3315.23,393.18,0.0217,0.7888,0.4161,0.01856
1818,-3363.13,405.62,0.0107,0.77133,0.39637,0.00595
1819,-3347.98,417.02,0.01196,0.68787,0.35589,0.02451
1820,-3273.4,387.13,-0.00847,0.7221,0.35257,0.03106
1821,-3409.84,398.17,0.0088,0.74654,0.38207,0.02142
1822,-3435.76,424.32,0.03551,0.75532,0.41317,0.0989
1823,-3435.58,433.21,0.024,0.81045,0.42922,0.02282
1824,-3428.45,404.93,0.01949,0.73369,0.38633,0.01408
1825,-3419.75,398.95,-0.002,0.82911,0.41256,0.01682
1826,-3388.76,393.62,0.00618,0.7618,0.38707,0.00933
1827,-3450.72,442.66,0.01063,0.73699,0.37913,0.03177
1828,-3407.0,422.59,0.01519,0.76979,0.40008,0.00902
1829,-3387.1,374.97,-0.00149,0.75909,0.37805,0.03302
1830,-3408.13,413.15,0.03105,0.7822,0.42215,0.02111
1831,-3422.85,433.49,-0.00356,0.74109,0.36699,0.00191
1832,-3426.59,418.09,-0.01847,0.79352,0.37829,0.00513
1833,-3406.57,363.0,0.04256,0.81458,0.44984,0.04791
1834,-3410.78,428.59,-0.02429,0.8027,0.37706,0.02069
1835,-3366.67,394.96,-0.01132,0.78646,0.3819,0.01915
1836,-3377.42,444.4,-0.00822,0.799,0.39128,0.01522
1837,-3413.85,450.42,-0.02229,0.78593,0.37068,0.06683
1838,-3390.35,412.92,-0.02122,0.75967,0.35861,0.01288
1839,-3403.43,410.87,0.018,0.81137,0.42368,0.0379
1840,-3450.73,497.29,-0.03096,0.72453,0.3313,0.02388
1841,-3384.1,380.24,0.00057,0.84908,0.4251,0.00656
1842,-3420.33,425.53,0.0406,0.79215,0.43668,0.07711
1843,-3411.23,419.81,0.03849,0.77233,0.42465,0.01709
1844,-3389.68,383.34,0.01987,0.69204,0.36589,0.06663
1845,-3408.57,422.21,-0.00438,0.70643,0.34883,0.05208
1846,-3357.68,388.98,0.09527,0.68839,0.43946,0.07866
1847,-3361.86,389.42,0.01778,0.75491,0.39523,0.04238
1848,-3397.66,437.52,0.0148,0.81942,0.42451,0.06592
1849,-3357.42,392.31,-0.01335,0.78261,0.37796,0.0251
1850,-3385.67,399.27,0.00188,0.76688,0.38532,0.02796
1851,-3330.31,376.42,-0.00223,0.7614,0.37847,0.00871
1852,-3478.05,468.95,0.00313,0.70417,0.35521,0.02234
1853,-3352.58,400.29,-0.00826,0.72504,0.35425,0.01071
1854,-3411.7,382.27,-0.00689,0.76095,0.37359,0.01226
1855,-3374.19,382.06,0.00338,0.65705,0.3319,0.00604
1856,-3402.68,417.24,-0.00944,0.82409,0.4026,0.00508
1857,-3331.52,338.29,-0.01564,0.78595,0.37733,0.00387
1858,-3391.97,399.25,-0.00331,0.75589,0.37463,0.00322
1859,-3432.58,452.52,0.00092,0.7562,0.37901,0.02355
1860,-3459.84,440.46,0.0129,0.76629,0.39605,0.03817
1861,-3445.05,383.78,0.00479,0.76649,0.38804,0.01028
1862,-3433.08,432.65,-0.01108,0.76191,0.36988,0.01208
1863,-3380.22,410.28,-0.00628,0.74249,0.36496,0.00619
1864,-3394.16,433.76,-0.00626,0.74536,0.36642,0.01867
1865,-3495.21,450.37,0.01219,0.81613,0.42025,0.08213
1866,-3414.82,449.39,0.00238,0.72346,0.36411,0.00684
1867,-3362.95,466.0,-0.00175,0.7714,0.38395,0.01238
1868,-3419.83,454.0,0.00824,0.77802,0.39725,0.06513
1869,-3476.41,443.59,-0.00137,0.82687,0.41207,0.07926
1870,-3410.67,452.4,0.00779,0.75104,0.38331,0.01666
1871,-3494.82,457.94,0.02267,0.76346,0.4044,0.08666
1872,-3469.76,454.07,-0.01838,0.79988,0.38156,0.02554
1873,-3554.97,470.81,0.00342,0.79139,0.39911,0.09557
1874,-3321.01,328.77,-0.00676,0.72881,0.35765,0.00712
1875,-3401.76,409.22,-0.00469,0.78847,0.38955,0.00048
1876,-3498.07,421.71,0.03479,0.83826,0.45392,0.07342
1877,-3331.54,377.13,0.01303,0.7683,0.39718,0.02411
1878,-3395.84,427.54,-0.00193,0.75792,0.37703,0.00424
1879,-3404.61,409.1,-0.00322,0.80584,0.3997,0.00337
1880,-3425.67,457.09,0.02339,0.75072,0.39874,0.04833
1881,-3480.32,503.18,0.0112,0.76544,0.39391,0.05499
1882,-3473.87,450.73,0.01969,0.79322,0.4163,0.08637
1883,-3384.65,425.16,-0.01191,0.80306,0.38962,0.00837
1884,-3377.33,393.26,-0.00091,0.75868,0.37843,0.00504
1885,-3428.8,460.03,-0.00739,0.78054,0.38288,0.01109
1886,-3432.39,410.2,-0.0067,0.76827,0.37744,0.00997
1887,-3410.95,442.94,-0.01154,0.7667,0.37181,0.00317
1888,-3358.27,394.6,0.02388,0.75181,0.39979,0.03264
1889,-3355.38,413.66,0.03705,0.73753,0.40582,0.0232
1890,-3506.57,490.45,0.0668,0.80534,0.46947,0.09802
1891,-3517.96,529.05,0.05364,0.727,0.41714,0.16333
1892,-3584.12,474.16,0.07703,0.86086,0.50746,0.26719
1893,-3442.58,455.02,-0.01452,0.78122,0.37609,0.01811
1894,-3343.48,398.46,0.01472,0.75573,0.39259,0.02623
1895,-3315.98,385.69,0.03297,0.77398,0.41996,0.03625
1896,-3485.73,432.11,0.02236,0.78622,0.41546,0.05278
1897,-3413.95,447.47,0.02006,0.76717,0.40365,0.04891
1898,-3417.67,380.11,0.03194,0.805,0.43444,0.02746
1899,-3388.5,403.17,0.09365,0.73353,0.46041,0.12594
1900,-3435.46,454.66,-0.01169,0.81259,0.3946,0.01651
1901,-3474.78,474.36,0.0544,0.82477,0.46679,0.17667
1902,-3470.07,481.67,-0.01564,0.75277,0.36074,0.03179
1903,-3423.57,433.37,0.03534,0.82446,0.44757,0.07145
1904,-3365.84,391.72,0.06107,0.78097,0.45155,0.07885
1905,-3284.91,328.65,0.13023,0.7549,0.50768,0.09795
1906,-3379.6,412.22,0.00916,0.75216,0.38524,0.01733
1907,-3422.86,434.27,0.02989,0.80358,0.43168,0.07166
1908,-3389.55,439.34,-0.01961,0.7449,0.35284,0.00602
1909,-3423.8,418.84,-0.00553,0.73595,0.36244,0.01249
1910,-3508.33,493.88,0.03148,0.79865,0.4308,0.07002
1911,-3524.51,462.83,0.00776,0.72301,0.36926,0.05426
1912,-3406.22,454.4,0.05096,0.74015,0.42104,0.02862
1913,-3439.33,451.58,-0.01908,0.73697,0.34941,0.01864
1914,-3347.24,426.1,-0.00098,0.82434,0.41119,0.00799
1915,-3484.64,466.44,0.02239,0.7657,0.40524,0.06268
1916,-3496.12,488.73,0.00459,0.70033,0.35475,0.00946
1917,-3452.04,486.76,0.01293,0.78861,0.40724,0.01268
1918,-3298.64,399.52,0.03849,0.69932,0.38815,0.06708
1919,-3512.03,486.12,-0.00835,0.6853,0.3343,0.02538
1920,-3417.2,424.21,0.0676,0.71303,0.42411,0.06817
1921,-3447.02,437.22,0.00818,0.73446,0.37541,0.01871
1922,-3384.28,435.67,0.01984,0.84558,0.44263,0.03498
1923,-3443.53,444.97,0.0039,0.78466,0.39623,0.04106
1924,-3363.83,398.89,0.02828,0.74213,0.39935,0.0324
1925,-3414.74,437.15,0.004,0.76413,0.38607,0.01717
1926,-3457.7,428.42,0.00692,0.76555,0.38969,0.01405
1927,-3453.69,503.22,0.02996,0.72795,0.39394,0.05131
1928,-3316.49,388.44,0.00031,0.76169,0.38115,0.00936
1929,-3389.7,400.12,0.00203,0.74228,0.37317,0.00228
1930,-3429.8,432.4,0.01277,0.74575,0.38564,0.0142
1931,-3449.52,448.44,-0.02006,0.75453,0.3572,0.01534
1932,-3391.17,434.27,0.01689,0.80771,0.42075,0.00757
1933,-3460.56,484.3,-0.00636,0.74766,0.36747,0.02809
1934,-3589.08,516.57,0.00238,0.79188,0.39832,0.11472
1935,-3486.6,497.01,-0.00292,0.79307,0.39361,0.06373
1936,-3601.76,457.61,-0.02433,0.79877,0.37505,0.06049
1937,-3445.73,441.78,-0.00153,0.85866,0.4278,0.05456
1938,-3588.87,479.76,0.01999,0.83406,0.43702,0.12432
1939,-3645.95,542.75,0.04281,0.83565,0.46063,0.24714
1940,-3732.15,527.57,0.03126,0.87452,0.46853,0.16783
1941,-3595.04,538.7,-0.0106,0.84747,0.41314,0.07662
1942,-3548.75,474.36,0.03587,0.84972,0.46073,0.14129
1943,-3497.11,457.09,-0.00885,0.8744,0.42835,0.00412
1944,-3381.06,397.65,0.10747,0.87123,0.54309,0.13467
1945,-3450.81,436.18,0.04686,0.7527,0.42321,0.18822
1946,-3356.83,423.51,0.02386,0.68935,0.36854,0.23545
1947,-3396.57,446.16,0.01558,0.69091,0.36104,0.09094
1948,-3320.47,403.52,0.19692,0.74645,0.57015,0.19621
1949,-3560.39,508.11,0.05492,0.74476,0.4273,0.24293
1950,-3510.98,497.49,0.07386,0.77139,0.45956,0.32574
1951,-3592.03,498.08,0.04843,0.84737,0.47212,0.40256
1952,-3550.3,509.13,0.04351,0.80712,0.44707,0.23666
1953,-3471.73,485.86,-0.0107,0.75374,0.36617,0.03362
1954,-3424.89,428.34,-0.00859,0.79123,0.38703,0.02445
1955,-3391.59,422.03,0.00975,0.75968,0.38959,0.02042
1956,-3380.83,458.32,0.00617,0.81217,0.41225,0.00718
1957,-3434.96,486.03,0.02474,0.7747,0.41209,0.07249
1958,-3590.49,533.72,0.02711,0.76366,0.40894,0.17552
1959,-3428.6,432.18,-0.00948,0.83795,0.4095,0.0216
1960,-3527.65,505.72,-0.01242,0.78925,0.3822,0.08583
1961,-3533.37,493.7,0.01516,0.81498,0.42265,0.16163
1962,-3507.69,468.37,0.00995,0.74931,0.38461,0.08282
1963,-3391.86,438.92,0.02427,0.76249,0.40551,0.06594
1964,-3542.77,461.43,-0.00693,0.82518,0.40567,0.07259
1965,-3419.55,447.77,-0.00192,0.77462,0.38539,0.03562
1966,-3506.74,480.0,0.02787,0.83047,0.44311,0.07716
1967,-3525.41,468.86,-0.02662,0.78957,0.36817,0.02395
1968,-3448.99,493.95,0.00333,0.75801,0.38233,0.02347
1969,-3537.62,463.82,-0.01815,0.79709,0.38039,0.0346
1970,-3496.4,460.99,0.00974,0.81624,0.41786,0.06603
1971,-3671.2,494.7,0.0074,0.78338,0.39909,0.15354
1972,-3635.62,497.28,-0.02405,0.81938,0.38564,0.09108
1973,-3646.93,563.84,0.02132,0.80445,0.42354,0.14501
1974,-3623.89,503.11,-0.00158,0.8299,0.41337,0.12849
1975,-3540.27,513.96,0.01412,0.76112,0.39468,0.00464
1976,-3571.93,509.6,0.14557,0.72226,0.5067,0.22543
1977,-3457.8,486.86,0.02947,0.71292,0.38593,0.02919
1978,-3446.33,447.67,0.03822,0.79435,0.4354,0.07122
1979,-3577.64,515.98,-0.00156,0.79691,0.3969,0.13757
1980,-3601.04,589.44,0.01229,0.77892,0.40175,0.20986
1981,-3430.41,470.89,0.03021,0.71599,0.38821,0.10782
1982,-3488.21,464.63,0.15173,0.63235,0.4679,0.61192
1983,-3520.76,510.38,0.16233,0.68947,0.50706,0.22242
1984,-3385.62,441.21,0.02414,0.70172,0.37501,0.14281
1985,-3418.39,434.43,0.07846,0.68418,0.42055,0.09043
1986,-3362.4,416.59,-0.00579,0.73441,0.36141,0.00521
1987,-3450.26,458.85,-0.0142,0.76245,0.36703,0.00942
1988,-3442.62,451.81,0.08928,0.78699,0.48277,0.08514
1989,-3451.93,440.82,0.00659,0.72903,0.37111,0.02539
1990,-3400.01,437.83,0.01519,0.76696,0.39867,0.05188
1991,-3497.68,477.51,-0.00339,0.6908,0.34201,0.00793
1992,-3383.71,458.45,-0.00595,0.74672,0.36741,0.01813
1993,-3544.7,484.33,0.02443,0.71874,0.3838,0.05556
1994,-3407.31,403.42,-0.0031,0.7899,0.39185,0.00358
1995,-3398.12,392.68,-0.00655,0.77445,0.38067,0.00559
1996,-3492.94,492.49,0.02279,0.72113,0.38336,0.04002
1997,-3438.21,415.64,0.04908,0.70997,0.40406,0.15539
1998,-3531.89,443.63,0.08521,0.67113,0.42078,0.20527
1999,-3448.45,444.42,0.10781,0.60802,0.41182,0.22106
2000,-3390.62,409.93,0.01172,0.60555,0.31449,0.16269
2001,-3451.37,430.15,0.16242,0.69654,0.51069,0.20856
2002,-3442.67,426.06,0.03336,0.60798,0.33735,0.0727
2003,-3414.67,433.52,-0.00658,0.64995,0.31839,0.03168
2004,-3350.71,393.27,0.01822,0.71698,0.37671,0.02924
2005,-3383.69,423.45,0.07436,0.77143,0.46008,0.08976
2006,-3542.62,475.07,0.05133,0.8712,0.48692,0.47293
2007,-3363.14,428.29,0.04433,0.74337,0.41601,0.06712
2008,-3456.85,417.46,0.02256,0.80682,0.42597,0.07394
2009,-3328.1,397.62,0.00034,0.81057,0.40562,0.01382
2010,-3494.59,459.74,0.00862,0.79106,0.40415,0.12281
2011,-3380.32,409.33,0.06876,0.80034,0.46893,0.10207
2012,-3416.73,455.66,0.01411,0.81216,0.42019,0.08062
2013,-3374.15,423.03,0.05052,0.75346,0.42725,0.07887
2014,-3309.4,387.52,0.02944,0.78869,0.42378,0.04781
2015,-3362.18,373.81,0.01083,0.76165,0.39166,0.00781
2016,-3372.38,388.4,0.00354,0.77183,0.38946,0.00581
2017,-3407.59,432.19,0.00472,0.72234,0.36589,0.00543
2018,-3334.73,400.29,0.00747,0.6995,0.35722,0.01113
2019,-3450.96,444.66,0.06438,0.81972,0.47424,0.17222
2020,-3455.1,480.11,0.0616,0.80631,0.46475,0.22679
2021,-3565.28,480.23,0.04425,0.83363,0.46107,0.34872
2022,-3389.38,448.57,-0.00469,0.77285,0.38174,0.01253
2023,-3410.16,457.85,0.0674,0.77131,0.45306,0.10053
2024,-3448.75,455.96,0.04936,0.76314,0.43093,0.08141
2025,-3331.55,422.2,0.03074,0.73316,0.39731,0.01815
2026,-3396.78,419.74,-0.00245,0.81383,0.40447,0.0069
2027,-3444.06,432.2,-0.00286,0.81374,0.40401,0.04964
2028,-3377.73,402.85,-0.00908,0.74323,0.36254,0.01683
2029,-3435.04,393.18,0.00792,0.78591,0.40087,0.03234
2030,-3367.0,363.74,0.11913,0.73855,0.4884,0.15735
2031,-3366.34,387.08,-0.00496,0.79593,0.39301,0.01402
2032,-3472.26,498.05,0.0012,0.78393,0.39316,0.04454
2033,-3396.56,448.83,-0.01262,0.82479,0.39978,0.03261
2034,-3369.71,388.39,-0.01047,0.72231,0.35069,0.02915
2035,-3349.66,374.04,0.0574,0.78248,0.44864,0.06079
2036,-3355.46,393.26,0.08295,0.70732,0.43661,0.19022
2037,-3436.68,461.57,-0.00873,0.75628,0.36941,0.04931
2038,-3449.45,457.77,0.00705,0.77753,0.39581,0.06484
2039,-3512.62,483.45,0.03448,0.78218,0.42557,0.11546
2040,-3421.62,478.17,0.00773,0.72865,0.37205,0.0397
2041,-3387.36,433.35,-0.0088,0.81137,0.39689,0.01885
2042,-3474.33,409.33,0.00094,0.87324,0.43757,0.05036
2043,-3394.8,389.71,0.04674,0.74222,0.41785,0.07346
2044,-3504.81,453.77,0.02846,0.75315,0.40503,0.03774
2045,-3457.96,446.12,-0.00044,0.80296,0.40104,0.01882
2046,-3398.25,443.88,-0.00683,0.80246,0.3944,0.03403
2047,-3475.05,486.89,0.00468,0.78115,0.39525,0.05578
2048,-3514.55,510.93,-0.00116,0.75334,0.37551,0.04897
2049,-3558.01,510.09,0.04299,0.72348,0.40473,0.11789
2050,-3400.09,442.49,-0.02246,0.76326,0.35917,0.02046
2051,-3421.53,433.19,0.0351,0.76361,0.4169,0.04046
2052,-3345.82,399.09,0.0376,0.77421,0.4247,0.03525
2053,-3376.73,436.12,-0.00446,0.77279,0.38193,0.00826
2054,-3519.53,464.83,0.03947,0.76559,0.42227,0.09566
2055,-3486.55,486.72,-0.01651,0.73897,0.35298,0.02545
2056,-3423.49,476.2,0.02379,0.67043,0.35901,0.01469
2057,-3499.85,492.24,0.00307,0.70305,0.3546,0.03453
2058,-3446.6,489.71,-0.00098,0.69452,0.34628,0.00214
2059,-3473.08,455.5,-0.01144,0.72495,0.35103,0.0038
2060,-3419.85,416.99,0.00786,0.73417,0.37494,0.01644
2061,-3502.82,444.39,0.01581,0.77661,0.40411,0.03149
2062,-3489.44,453.96,0.00756,0.71068,0.3629,0.00491
2063,-3377.2,442.24,-0.00273,0.75891,0.37673,0.00717
2064,-3406.57,462.12,0.00612,0.72432,0.36828,0.02976
2065,-3418.07,477.99,0.01357,0.70715,0.36714,0.0135
2066,-3430.82,448.71,0.04028,0.75374,0.41715,0.06726
2067,-3394.76,463.25,-0.00201,0.71151,0.35375,0.00241
2068,-3338.07,423.78,0.0607,0.706,0.4137,0.04744
2069,-3412.21,489.58,-0.00565,0.7279,0.3583,0.02371
2070,-3535.07,511.15,0.0518,0.82037,0.46199,0.15527
2071,-3479.13,480.86,-0.00869,0.77794,0.38027,0.04038
2072,-3437.77,496.05,-0.00269,0.70313,0.34887,0.01363
2073,-3504.82,492.07,0.0025,0.73834,0.37167,0.10766
2074,-3429.43,448.4,0.00922,0.75054,0.38449,0.0166
2075,-3390.89,447.16,0.1474,0.76665,0.53073,0.41534
2076,-3550.45,492.41,0.11203,0.78359,0.50383,0.37474
2077,-3396.31,473.56,0.18269,0.70968,0.53753,0.19494
2078,-3382.23,432.49,0.08575,0.73137,0.45144,0.33491
2079,-3468.0,395.28,0.20748,0.6697,0.54233,0.67181
2080,-3409.9,389.79,0.16607,0.61535,0.47375,0.48448
2081,-3385.11,392.25,0.09723,0.59388,0.39417,0.24361
2082,-3372.72,424.56,0.03511,0.72569,0.39795,0.07075
2083,-3533.68,470.08,0.08407,0.89181,0.52997,0.24977
2084,-3406.39,474.54,0.06006,0.77691,0.44851,0.13704
2085,-3374.95,420.5,-0.00082,0.77183,0.38509,0.01395
2086,-3352.7,360.62,0.00182,0.76548,0.38456,0.00774
2087,-3318.88,339.83,0.04425,0.77168,0.43009,0.02362
2088,-3468.27,483.69,-8e-05,0.72955,0.36469,0.05173
2089,-3367.91,429.46,-0.02377,0.77207,0.36226,0.01161
2090,-3452.36,477.94,0.03914,0.73019,0.40424,0.06967
2091,-3368.79,433.2,-0.00341,0.74189,0.36754,0.00426
2092,-3390.19,454.98,0.00981,0.72313,0.37138,0.01552
2093,-3409.41,450.2,0.03735,0.80741,0.44105,0.07272
